particle,time,qx,qy,qz,py,pz,mp
3232,115.13,188.3525232313511,0.6860088955819457,1.024566791239432,-0.0114026160733615,0.002482517443853,1.672621898e-27
3238,115.13,188.7858922186632,-0.4354398142160219,-0.8618187865121019,-0.0021492861479054,-0.0037945761155448,1.672621898e-27
3239,115.13,188.2758975023316,-0.6346614173884945,-0.0994060103507274,-0.0003611037451648123,0.0009821760803955062,1.672621898e-27
3243,114.71,188.03419191644423,-0.395363625787426,-0.9479119586264276,-0.0041875660391719,-0.0045406083735778,1.672621898e-27
3249,115.96,188.66716836672077,-0.9378369099705758,1.4061768500828755,0.002436414277725,0.0084584713169079,1.672621898e-27
3254,115.13,188.80306575512756,-0.2905716495988761,0.8695299521490305,-0.0032953131343171,0.0048320612259545,1.672621898e-27
3255,115.96,188.38869962313615,1.4112938200044811,1.0263270386394912,-0.0141074802787237,0.0015421402548377,1.672621898e-27
3257,115.96,188.6292752889558,-1.233598283866086,0.4329729186730645,0.0044652096577782,0.0035929989784909,1.672621898e-27
3259,115.96,188.40479592684468,-0.9324861723319452,1.5613468059314746,0.0027698714087424,0.0091081861737034,1.672621898e-27
3261,116.38,188.6070986250865,-1.347399280575482,-0.4739216861369924,0.0057303427950819,-0.0022819192959956,1.672621898e-27
3262,117.21,188.665095495429,-1.543626467414298,-1.095578843615011,0.0099630587579875,-0.0052994429453821,1.672621898e-27
3264,115.54,188.60307468061345,0.9581608052437988,1.1542153780383302,-0.0126682890907256,0.0017831854085802,1.672621898e-27
3266,116.8,188.4576265919498,-1.553848684359154,-0.5963213008463417,0.0088525169721751,-0.0031554334688851,1.672621898e-27
3269,115.54,188.09676129347628,1.3024750180756226,1.0188816767701274,-0.0131192622241392,0.0009027073056431492,1.672621898e-27
3270,115.54,188.15261700011385,1.3831963141823669,-0.6871397774051562,-0.0138354388974263,0.0002144580607352635,1.672621898e-27
3273,116.8,188.51541258592343,-1.5229650988940426,-0.37166509437425,0.0090236179492073,-0.0021723159591957,1.672621898e-27
3274,115.54,188.9227112049918,1.3917343763856556,0.2583236827363204,-0.0122045055137382,0.0008235381656599927,1.672621898e-27
3281,115.54,188.88448306681173,-0.0123162614541387,1.5503388510545462,-0.009179993393012,0.0070511891990642,1.672621898e-27
3286,115.13,188.73030002709208,-0.0844797881871455,-1.1424870929740816,-0.0081474500952208,-0.0043964416126504,1.672621898e-27
3290,114.71,188.0710928918878,0.3616246382189315,0.6645711924982457,-0.0073428543159139,0.0029609028007958,1.672621898e-27
3292,115.96,188.89397409544924,1.9133818143758363,0.1782961949875534,-0.011019353917626,3.55814166522155e-05,1.672621898e-27
3293,115.13,188.965438839206,-0.0539431346864361,-0.2440288491943367,-0.005376605518022,0.0004488556144211582,1.672621898e-27
3295,115.13,188.43161553577204,0.5801479490488197,-0.5153858239005293,-0.0086421267257518,-6.93495502413239e-05,1.672621898e-27
3296,115.54,188.1021323129739,1.171869191718778,-1.01904845475432,-0.0126152548492303,-0.00016680179696083395,1.672621898e-27
3298,115.54,188.12365249002156,1.2719756584325863,1.0480954205765352,-0.0131391588861066,0.0014375675215707,1.672621898e-27
3300,116.8,188.14577697237496,-1.5755601736515426,-0.4257106784913881,0.0097446531035982,-0.00232935800763,1.672621898e-27
