particle,time,qx,qy,qz,py,pz,mp
7151,114.71,188.5229526768499,0.2201786006982435,0.1974537677521163,0.0015956946642965,0.0006025283658174976,1.672621898e-27
7179,115.54,188.12838881257383,-0.7909324942451945,-0.4247568987982147,0.0088849614989875,-0.0021924319672469,1.672621898e-27
7187,114.71,188.1075513201841,0.1468825142722187,0.8341790140783956,0.0006967804199970323,0.0029575039881934,1.672621898e-27
7193,115.13,188.57174994232872,0.0387134345639237,-0.9626039879751084,0.0010202397128872,-0.0037086961938462,1.672621898e-27
7194,114.71,188.4375967473532,0.2792710158244355,-0.4252926180303163,-0.0001910458672987436,-0.0013772829241988,1.672621898e-27
7209,114.71,188.07976821970783,0.0323110323260373,0.1112018310271929,0.0009073153722863132,0.001852352934703,1.672621898e-27
7223,115.54,188.05218943873535,-0.8361983559020306,0.0646223745613925,0.0078938888007376,0.0006088808737662758,1.672621898e-27
7225,115.13,188.80722270226184,0.1138826907319824,-0.4836064161226023,0.0016875969782335,-0.001702265985294,1.672621898e-27
7232,114.71,188.3980654467423,0.4747203146730621,0.3413353162668596,-0.0028888386236538,0.0008244702795534242,1.672621898e-27
7236,115.54,188.77790984049477,-0.6453905926822242,0.1470460620162852,0.006874770612789,0.0010996529933777,1.672621898e-27
7239,115.13,188.9082307051572,0.5922480424179527,0.7881438500506827,-0.002196847859986,0.0014143587907322,1.672621898e-27
7251,114.71,188.26804850965183,0.2589291976792555,0.1227316382080493,0.0027915881060187,0.0003506907965533078,1.672621898e-27
7254,114.71,188.20550245836492,0.2924063419995983,-0.4334997176633034,0.0010416850401463,-0.0013242437335706,1.672621898e-27
7272,115.13,188.0049604784152,-0.4323606504664281,-0.159426588738639,0.0063142722832512,-0.0005575334527131607,1.672621898e-27
7275,115.13,188.8056669117075,-0.2676705911666805,0.0856314222367176,0.004128489435314,0.0004552932870404712,1.672621898e-27
7276,115.13,188.6406273372011,0.2310082130071629,0.0537654780408645,-0.000351597164385873,0.0012136188932325,1.672621898e-27
7284,114.71,188.14846849175152,0.6857222924338433,0.4971609695441528,-0.0035205369806186,0.0003548279237347452,1.672621898e-27
7288,115.13,188.34118239287253,-0.550920363162923,0.2354623639196618,0.0043172514935386,0.0009312706623298276,1.672621898e-27
7306,114.71,188.1978992257388,0.2846219666337012,0.0527520441647249,9.748269716520968e-05,-3.72548060167596e-05,1.672621898e-27
7337,115.13,188.0108624890546,-0.3689267383441191,0.8836707736853411,0.0050646209701733,0.0036772443149413,1.672621898e-27
7338,115.13,188.5453532723168,0.3981865908737408,-0.6217185829419577,-0.0031151362296326,-0.0021228177180443,1.672621898e-27
7350,114.71,188.2078229688561,0.6898287797780958,0.3048350926110761,-0.003428235255606,-0.0004438646748262893,1.672621898e-27
7354,115.13,188.40436740491805,0.8979311263541143,-0.3927400113295319,-0.0004752232753387425,-0.0007549794459439517,1.672621898e-27
7375,115.54,188.84798572392003,-0.483099249678332,-0.3068258337418146,0.008087053208957,0.00016377173358485484,1.672621898e-27
7390,114.71,188.30645200696992,0.232100671530828,0.0935045272980083,0.0012219468338151,0.0007833938080308772,1.672621898e-27
7399,115.13,188.8283890912227,0.2529907598596139,0.9288771796102336,-0.00048612640160669546,0.0031568890095886,1.672621898e-27
7409,115.13,188.5432805281059,-0.032790038834534,-0.984045741631826,0.000530450745880545,-0.003597914502163,1.672621898e-27
7411,115.13,188.69115676672908,0.4246442329122088,-0.1813063417190763,-0.0021274399620069,-8.869534022307658e-05,1.672621898e-27
7418,114.71,188.150497368895,0.0583772705890539,-0.1564158738860444,0.0033645428887913,-0.0007495245514328127,1.672621898e-27
7424,115.54,188.24798494110237,-0.5509057613927372,0.1105775420375964,0.0103635742124176,0.0025374646756978,1.672621898e-27
7425,115.13,188.833612262466,-0.1036552331474414,-0.1123230409605439,0.0042540859656598,-0.0003213545318967371,1.672621898e-27
7432,115.13,188.8161282354449,-0.2005472153046337,0.5512768645567905,0.0029403134424083,0.002329847679081,1.672621898e-27
7447,114.71,188.40242608826665,0.3740470405069772,0.1773930686485801,-0.0017784838579751,5.706920704312334e-05,1.672621898e-27
7454,115.13,188.40245184320935,-0.2762186891554106,-0.5713116802941971,0.0030111043476487,-0.0018997608144827,1.672621898e-27
7482,114.71,188.34301954438504,0.3018711905277044,-0.5654822202917896,-0.00021136411852784912,-0.0017907109050886,1.672621898e-27
7486,115.13,188.76632418380044,-0.0886563732612039,-0.3735823225232845,0.0022265153059103,-0.0011176942057134,1.672621898e-27
7506,115.13,188.60165974206583,0.6175807389772746,-0.1325368998927148,-0.0041388119368358,0.000986653732728067,1.672621898e-27
7507,115.13,188.76436701749125,0.7134748153931287,0.0907343667531961,-0.0032510318040957,0.0015607773256438,1.672621898e-27
7511,114.71,188.15506898770727,0.4123451061068142,-0.726045509172773,-0.0026183882806411,-0.0018622850624955,1.672621898e-27
7523,114.71,188.2119328985772,0.4157479538712188,-0.6267094774408236,-0.0016521739766587,-0.0019197251568304,1.672621898e-27
7529,114.71,188.05752254103996,0.3403576103839801,0.1328890489490661,-0.0015408519521284,0.0016133070115483,1.672621898e-27
7533,115.13,188.86511770367443,0.0198016850378438,0.1643601044831282,0.0011899674641428,0.0017196471129701,1.672621898e-27
7534,114.71,188.0787250141756,0.3938513883119358,-0.8320195875756153,-0.0023407306713584,-0.0021500451474082,1.672621898e-27
7544,114.71,188.4433805219128,0.350724716724228,-0.5696017439504696,-0.0022124758454103,-0.0016923570205932,1.672621898e-27
7560,114.71,188.04174483846975,0.4260294500100817,-0.6216630481297571,-0.0029476879388898,-0.0017094484279017,1.672621898e-27
7567,115.13,188.6838238882337,0.6505703854157253,-0.0438382776186488,-0.0031609142635648,0.0011801326775773,1.672621898e-27
7568,114.71,188.46335373815276,0.3372867124507146,-0.486720056321798,2.2642164333357883e-05,-0.0012610530399187,1.672621898e-27
7577,114.71,188.1531862642068,0.6281229872398612,0.1693989801244544,-0.0028233042463738,0.0011360797332076,1.672621898e-27
7582,115.13,188.01474973837136,-0.369219003277087,-0.8365460540917253,0.0047192039109905,-0.0041791114914651,1.672621898e-27
7596,115.13,188.8117937348245,-0.0156467720102595,-0.6260158702045309,0.0014702801908126,-0.0022666431757824,1.672621898e-27
7619,114.71,188.31097427803488,0.3311640348891729,0.3098949367373506,-0.0018277820213765,0.0018430977341539,1.672621898e-27
7626,115.13,188.26876420178928,-0.5340635870831301,0.1021353713491783,0.004810275570137,7.049506581617943e-05,1.672621898e-27
7632,115.54,188.3051328484979,-0.7741892639703403,0.4749295378078079,0.0057010859357544,0.0018888216137828,1.672621898e-27
7661,115.13,188.7732358766117,0.5824511551970448,-0.1370703470333356,-0.0030490162272938,0.0005208808726287125,1.672621898e-27
7665,115.54,188.68726888692984,-0.3576576729658182,-0.8457970658265853,0.0048379096808118,-0.0034969750879867,1.672621898e-27
7680,114.71,188.3777014818725,0.3420771951750684,0.1546976476438906,-0.0014840281737544,0.0001693822179667595,1.672621898e-27
7688,114.71,188.19683643116343,0.3399215445902199,0.883787533077623,0.0043760369629927,0.003079727769094,1.672621898e-27
7697,115.13,188.17619831112228,-0.27129294382184,-0.8126302439037729,0.0052463452536625,-0.0039334691373131,1.672621898e-27
7716,115.13,188.7519364333877,0.096993919660014,0.0153340757403975,0.0009124957028955944,0.0011509921258438,1.672621898e-27
7741,115.13,188.6202688635791,0.6185725637222942,-0.1660242427788767,-0.0038898060129549,0.0008125342794849233,1.672621898e-27
7743,115.13,188.2812002976446,0.7426091163198542,-0.6046361778901816,-0.003099073900697,-0.0024772423990156,1.672621898e-27
7766,115.13,188.23984212319172,-0.4823653082315943,-0.3585176864733768,0.0050515187526255,-0.0011346392940799,1.672621898e-27
7775,181.03,188.1114941121241,-0.1095346524154726,-0.04672334507409,0.0126608621835988,0.0041980172705692,1.672621898e-27
7777,115.54,188.7366728221611,-0.6981921053162468,0.2128276446852376,0.006531488672616,0.0014387146228356,1.672621898e-27
7780,115.13,188.7854977722013,-0.1865296504943701,0.7773689033517933,0.0025236407613107,0.002829782857647,1.672621898e-27
7781,115.54,188.5328844109655,-0.5814693400261832,-0.7222908995387927,0.0075050390769804,-0.0044802071228388,1.672621898e-27
7783,115.54,188.6626634595829,-0.6077015401214758,0.0794709578022854,0.0082823758330616,0.001197842083689,1.672621898e-27
7789,114.71,188.05020870471708,0.3562698483637725,-0.53492240529146,-0.0028600271379828,-0.0015469285946162,1.672621898e-27
7807,114.71,188.08154491250585,0.0327682035568934,0.7922482148680008,0.0020017549414065,0.0030079574754851,1.672621898e-27
7825,115.13,188.31026952475665,-0.1204195690339292,-0.9324105960438108,0.0026238613191265,-0.0049076106059427,1.672621898e-27
7836,115.13,188.88338849694065,-0.1990855779191956,0.4560709568931869,0.0030258240403512,0.0017188146552462,1.672621898e-27
7849,115.13,188.54579962803817,0.8873866896983851,-0.1264250020458645,-0.0029083679857455,0.0010361455299633,1.672621898e-27
7864,115.13,188.02730111047023,-0.2026058692923615,-0.8339907390513829,0.0033655201867106,-0.0034932041188649,1.672621898e-27
7878,114.71,188.11453507523248,0.2275148003990526,0.7673642708211017,0.0015783083614611,0.0026316366828232,1.672621898e-27
7923,115.13,188.544313803046,0.0223477127746661,-0.8719254495888342,0.001744416062661,-0.0033433091038554,1.672621898e-27
7924,114.71,188.17828243908116,0.9151717212803954,0.3596777484829851,-0.0039099429048162,0.0014803521807492,1.672621898e-27
7931,114.71,188.1474021804244,0.1947671022230086,0.8696440227161485,0.0005656825103731709,0.0027586966074404,1.672621898e-27
7944,115.13,188.96742736490472,-0.0547168259186081,0.1015259778197454,0.002942018413772,0.00012551061820376412,1.672621898e-27
7946,115.13,188.937391676707,0.1343274493246144,0.3218684689336595,0.0006295676160545143,0.0023217443638281,1.672621898e-27
7952,115.13,188.91788886990287,-0.1243037814890266,0.0185968797795612,0.003220218869631,-0.0004897237111787513,1.672621898e-27
7956,114.71,188.0003128717068,0.4411491751701755,0.2098505447733832,-0.0018039029124086,0.0021714578462532,1.672621898e-27
8012,114.71,188.02146237394416,0.6563886228717211,0.1662253594579498,-0.0035996897612051,0.0014555444205661,1.672621898e-27
8017,114.71,188.14133093288368,0.7820653428483598,0.439540553621161,-0.003510229638467,0.0020684233592932,1.672621898e-27
8023,115.13,188.6848365416196,-0.2244053759282971,0.9238981388426124,0.0036645205144559,0.0052417291828857,1.672621898e-27
8026,115.54,188.30034839601012,-0.6611039969022129,0.3703600827168258,0.0083153010753361,0.002242504595533,1.672621898e-27
