particle,time,qx,qy,qz,py,pz,mp
1009,156.84,287.65721802859326,0.2181559311340954,-0.1906486166150219,0.0068789317735268,-0.00012924027979299612,1.672621898e-27
1049,156.42,287.9680014508665,-0.1476597990405829,-0.3008341415461575,-0.0054124400342507,-0.0006764104388874441,1.672621898e-27
1085,156.42,287.06253103927565,0.1502936528673771,-0.332224350611163,0.0048713784444475,-0.0006267158313591575,1.672621898e-27
1095,156.42,287.276386539818,0.1368820162861627,-0.0307563097415245,0.004132562526468,0.0003666185645467312,1.672621898e-27
1114,156.42,287.78047042020256,-0.2427701782463562,0.5210558377657157,-0.0068642018414987,0.0013769440494528,1.672621898e-27
1150,156.42,287.44195856217453,0.0598978939295276,-0.4946111013262128,0.002681702917344,-0.0010823944822531,1.672621898e-27
1186,156.42,287.49108193601285,0.0361050529873809,-0.4574650287432327,0.0021058875694571,-0.0008502088769542318,1.672621898e-27
1199,156.42,287.63608665267395,-0.0307835776595781,-0.6203176326059743,0.000922046707755282,-0.0014573087711478,1.672621898e-27
1239,156.42,287.8172184609535,-0.1799256925739984,0.276413571745347,-0.0028658878880113,0.0012323043630242,1.672621898e-27
1248,156.42,287.94091489392065,-0.1879551708729342,-0.2037191313014719,-0.0045417662461266,-0.00029176410934418986,1.672621898e-27
1281,156.42,287.5108077721156,-0.0433432923399352,0.7443798483705937,0.0006209130063983149,0.0027656377821149,1.672621898e-27
1314,156.42,287.31108960220445,0.1182890817953723,0.2800685399760432,0.0038239202023361,0.0014364530569704,1.672621898e-27
1320,156.42,287.6249332624528,-0.0472074586322989,-0.3866913475103722,0.0007564964120153395,-0.000629019373633923,1.672621898e-27
1335,156.42,287.6482045564855,-0.1843878674580161,0.7538616841665988,-0.0021548478526767,0.0025659102715646,1.672621898e-27
1339,156.42,287.6719313038207,-0.2071207390326109,0.7330502683873561,-0.0029449277500507,0.0024305267143373,1.672621898e-27
1357,156.42,287.01233807935495,0.2145720060695052,0.130297540607249,0.0059794286441088,0.0009813676171874924,1.672621898e-27
1465,156.42,287.7550212348219,-0.1619883813898119,0.4184301595702367,-0.0023747672409482,0.001646965928957,1.672621898e-27
1545,156.42,287.9392231105043,-0.1521503319758469,0.1678813001614337,-0.0058194732026045,0.0006049935412443115,1.672621898e-27
1560,156.42,287.8277999017586,-0.2246891527729897,0.2980237599471004,-0.0035564793869683,0.0013035874663584,1.672621898e-27
